"","other","neuron","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Gm15458",0.325764832929254,1.37214467527059,0.334173528871403,0.44920470427254,0.539350212389104,0,0.334173528871403,0,0.0889571459003512,1.34849790777178
"Gm15494",0.207246490575303,1.77690772162623,0.61094134848076,0.0502211437893927,0.418842054075582,0.0177739987122656,0.61094134848076,0.0236986649496875,0.0311574294885713,0.10111183269786
"Gm15518",0.25275296733625,1.55939531351095,0.353348822040294,0.328061887742049,0.43780558772,0.0705188478246125,0.353348822040294,0.0879082408519801,0.107566507955869,0.836741643796313
"Gm15533",0.454071741948448,2.34405143411945,0.573252815587967,0.586035764035244,0.79100507467252,0,0.573252815587967,0,0.798499260298463,1.07681518461432
"Gm15553",0.0643753730280489,0.81515350168536,0.116450500240766,0.112656902799086,0.156037156734368,0,0.116450500240766,0,0,0.360502088957074
"Gm15721",0.194103700105005,1.62170939222612,0.532948251378404,0.0760654292559211,0.374120697158613,0.0559583812378614,0.532948251378404,0.0746111749838152,0,0.153875963638369
"Gm15750",0.306075202404271,1.70591418955197,0.516603380232232,0.296842920198269,0.544633365746525,0,0.516603380232232,0,0.198854106214408,0.751043238420052
"Gm15760",1.73994738426327,5.28919482056309,2.55670474976721,1.4689406189848,2.69531438184081,0,2.55670474976721,0,0.99470546910744,3.70590451164393
"Gm15847",0.0146819888128352,1.30423321206899,0.21568300792124,0,0.137252823222607,0,0.21568300792124,0,0,0
"Gm15892",0.74053273912241,3.33215781642344,1.29391924709801,0.580272679306388,1.23330966218276,0.0333024700316994,1.29391924709801,0,0.372289951611927,1.48458262216851
"Gm15917",0.102393883320967,1.68831931435708,0.445976240121517,0,0.283803061895511,0,0.445976240121517,0,0,0
"Gm15918",0.361196817379262,1.92386680441978,0.633295297042428,0.318444396054057,0.63460202252086,0,0.633295297042428,0,0.282518968497528,0.736503098875455
"Gm16099",0.274618875687985,3.10360336628066,0.992609660844635,0,0.631660693264768,0,0.992609660844635,0,0,0
"Gm16248",0.185514795759844,0.95946938260223,0.137067054657461,0.324650892579726,0.323334229385458,0,0.137067054657461,0,0,1.03888285625512
"Gm16485",0.397648860716887,3.84638621840596,0.973130728300547,0.325194396292318,0.794506730597687,0.168474057966955,0.973130728300547,0,0.45738936948609,0.583232698649327
"Gm16618",1.06035954535433,2.55606734877114,1.04192400991064,1.26345411429466,1.54486817823155,0.101887755796162,1.04192400991064,0.0808248163548457,1.00433348522754,2.94172990088955
"Gm16701",0.457700895830652,2.2680048505905,0.548540679920081,0.604504079097382,0.532731417282549,0.703942950527896,0.548540679920081,0.938590600703862,0.0417264022348786,0.76637793003211
"Gm16853",0.743185375181497,3.53492183599093,1.44830295455001,0.475174550835227,1.2549108587238,0.0338744106425097,1.44830295455001,0.0451658808566797,0.566299361789817,0.900060143854895
"Gm17023",0.749232923585449,2.59942815676736,1.0400008821296,0.726085364007057,1.1898808260876,0,1.0400008821296,0,0.539590676702791,1.78388248811979
"Gm17366",0.977638699338452,6.10683831600825,2.41067782383728,0.3648794174857,1.79943455515878,0,2.41067782383728,0,0,1.16761413595424
"Gm17619",0.797993064334518,1.62294870284776,0.483329320776243,1.17644329476216,1.0563496875501,0.293751260119994,0.483329320776243,0.391668346826658,0.207777614442771,3.08683891260417
"Gm17750",0.40192449123391,2.74642784787043,0.973384285229385,0.194960091067434,0.723121008441442,0.104759908072327,0.973384285229385,0.107421459219121,0.100048162023248,0.394918378329595
"Gm17983",0.167648108985876,1.34319665517699,0.266973171516314,0.227682247545632,0.335479107361751,0,0.266973171516314,0,0.288097055277766,0.440486136868258
"Gm18073",0.0445512135448661,1.08999958880301,0.24481665406159,0,0.155792416221012,0,0.24481665406159,0,0,0
"Gm18294",0.303169386271843,4.46407826244513,0.688915981368614,0.485754725083829,0.643771777110332,0.406740030509319,0.688915981368614,0.507259284767743,0.0990705026857931,0.846633475861167
"Gm18406",0.0919807960118333,2.20518788332287,0.498988432498362,0,0.317538093408048,0,0.498988432498362,0,0,0
"Gm18592",0.494832331787938,2.18197338631152,0.347418299623211,0.834712241747521,0.82814782103115,0,0.347418299623211,0,0.757424583596046,1.91365458999602
"Gm18706",0.0675744814021156,1.69729672132659,0.301903470195627,0.0662518961983525,0.240303587359655,0,0.301903470195627,0,0,0.212006067834728
"Gm19032",0.0311855148082286,1.88623537755664,0.331833226410263,0,0.211166598624713,0,0.331833226410263,0,0,0
"Gm19498",0.203291553861702,1.51935651447537,0.623634038362744,0,0.396858024412655,0,0.623634038362744,0,0,0
"Gm19688",1.0940768645211,4.35597087093993,1.09364501907886,1.50219148008542,1.78845881583958,0,1.09364501907886,0,1.59947190279878,3.20754083347456
"Gm19777",0.105867399896269,2.25591748880563,0.534008726764771,0,0.339823735213945,0,0.534008726764771,0,0,0
"Gm20208",0.0448810790629929,1.26586276843381,0.219425630059633,0.0447773081122849,0.164184758974913,0.0220413816479165,0.219425630059633,0,0.0698908365499074,0.0733965494094042
"Gm20635",0.334253966809151,4.07714291065651,1.08254929648702,0.147356671321936,0.776714398726311,0.0532100149987995,1.08254929648702,0.0413399577205748,0.352334312915576,0.0695990860499298
"Gm20644",1.05124417009435,1.45776058896894,0.421532937074144,1.65305605134636,0.344101639335824,3.09751523439896,0.421532937074144,3.0520059390267,1.29361724820629,0.333754989270023
"Gm20655",0.171722787026174,0.942622742385809,0.198483150628325,0.244669963294247,0.304249250977477,0,0.198483150628325,0,0.751839372613036,0.0311045099285542
"Gm21850",0.153831891643052,1.06303376863849,0.157657065844227,0.264135098841453,0.292425477421929,0,0.157657065844227,0,0.0416521225907638,0.803580193701886
"Gm21960",0.166014806426616,1.93082367954855,0.353205029154644,0.222824470679834,0.386820997229198,0,0.353205029154644,0,0.161615416959572,0.551422889215896
"Gm21984",0.116038353190953,2.13693157603181,0.507440114100755,0.0261734652499823,0.341951683700468,0,0.507440114100755,0,0,0.0837550887999432
"Gm22019",0.364683536008852,2.49839214164377,0.356913163091967,0.638196188015492,0.691269240524337,0,0.356913163091967,0,1.30108203325964,0.741145768389932
"Gm22082",0.214481879023631,0.631325424525045,0.0901893463607207,0.375343288291354,0.330370157350534,0,0.0901893463607207,0,0,1.20109852253233
"Gm22165",0,3.75381922567978,0.536259889382825,0,0.341256293243616,0,0.536259889382825,0,0,0
"Gm22205",0.295990934959718,3.10845467896647,0.444064954138066,0.517984136179506,0.659302524400229,0,0.444064954138066,0,0,1.65754923577442
"Gm22513",1.85327926591341,5.57560010904522,2.90297127880306,1.40008886002644,2.8655918028939,0,2.90297127880306,0,2.89636162266065,1.58392272942397
"Gm22541",0.12137753661928,0.73598242951833,0.105140347074047,0.212410689083739,0.221387994744386,0,0.105140347074047,0,0,0.679714205067966
"Gm22965",0.255918896940511,3.79237434636245,0.726527088469111,0.286193660530729,0.670476263957237,0,0.726527088469111,0,0,0.915819713698332
"Gm23118",0.0533253708032571,1.19732551875097,0.171046502678709,0.0933193989057,0.176716428181506,0,0.171046502678709,0,0.29862207649824,0
"Gm23140",0.06481081646926,1.53882859189651,0.349454288923736,0,0.222380002042378,0,0.349454288923736,0,0,0
"Gm23213",0,3.01732825077169,0.431046892967384,0,0.274302568251972,0,0.431046892967384,0,0,0
"Gm23257",0.904029074718845,5.68229607713429,2.61981473188545,0,1.66715482938165,0,2.61981473188545,0,0,0
"Gm23470",0.17885944213032,2.25002469265583,0.442736665941995,0.206862527610793,0.432186989316392,0,0.442736665941995,0,0,0.661960088354538
"Gm23492",0.125227327466562,0.72476019183051,0.103537170261501,0.219147823066484,0.225267525123853,0,0.103537170261501,0,0,0.70127303381275
"Gm23555",0.0721583118925578,0.6536275248128,0.0933753606875428,0.126277045811976,0.15125853557351,0,0.0933753606875428,0,0.404086546598324,0
"Gm23626",0.151500414511336,1.54240563495534,0.220343662136478,0.265125725394839,0.333037403464914,0,0.220343662136478,0,0,0.848402321263484
"Gm23680",0.10398292173093,0.8886548791068,0.126950697015257,0.181970113029127,0.213128707576347,0,0.126950697015257,0,0,0.582304361693206
"Gm23787",0,3.95914137424236,0.565591624891766,0,0.359921943112942,0,0.565591624891766,0,0,0
"Gm24258",0.371880480706285,1.94335195923929,0.494779138363651,0.460778090072715,0.649970789920661,0,0.494779138363651,0,0,1.47448988823269
"Gm24305",0.310473199371299,1.85790928016928,0.469966912737038,0.364345710276024,0.564048551942497,0,0.469966912737038,0,1.16590627288328,0
"Gm24537",0.178636433546474,2.2645346845758,0.680777822032349,0,0.433222250384222,0,0.680777822032349,0,0,0
"Gm24598",0.88937241352046,8.28175883002381,2.96185323133004,0,1.88481569266457,0,2.96185323133004,0,0,0
"Gm24705",0.128626048717939,0.758160364227655,0.108308623461094,0.225095585256393,0.232629549661709,0,0.108308623461094,0,0,0.720305872820458
"Gm24836",0.128991239970582,0.81288912621157,0.116127018030224,0.225734669948518,0.238069680527247,0,0.116127018030224,0,0,0.722350943835258
"Gm24892",0.151093771789557,1.97899402901067,0.584900976294924,0,0.372209712187679,0,0.584900976294924,0,0,0
"Gm2492",0.0902857937281826,1.07360208344498,0.153371726206426,0.15800013902432,0.212509381421776,0,0.153371726206426,0,0.0628741515425744,0.442726293335248
"Gm24923",0.253737386647947,3.04367668547366,0.942285728363561,0,0.599636372594993,0,0.942285728363561,0,0,0
"Gm2495",0.171001004511483,0.916611821665485,0.210126099118243,0.229967898874819,0.300965989529659,0,0.210126099118243,0,0,0.73589727639942
"Gm24963",0.113393520613307,0.6262482536644,0.0894640362377714,0.198438661073288,0.201250685659155,0,0.0894640362377714,0,0,0.63500371543452
"Gm24993",0.585703502117507,5.91203056176202,2.01598279877245,0,1.28289814467337,0,2.01598279877245,0,0,0
"Gm25076",0.975915863845852,5.23518421525434,1.9466043532846,0.658971979513008,1.51810129304315,0.549723021405394,1.9466043532846,0.732964028540525,0.571718207735508,0.657435292457486
"Gm25133",0.184259139303185,0.6699739409423,0.0957105629917571,0.322453493780574,0.295418353744263,0,0.0957105629917571,0,0.370458813248566,0.66139236684927
"Gm25186",0.128186399517243,2.90659759770703,0.415228228243862,0.224326199155175,0.427382471904403,0,0.415228228243862,0,0,0.71784383729656
"Gm25224",0,4.11246340525267,0.587494772178953,0,0.373860309568425,0,0.587494772178953,0,0,0
"Gm25252",0.0691680012139111,1.05519505801836,0.15074215114548,0.121044002124344,0.183958825001192,0,0.15074215114548,0,0.387340806797902,0
"Gm25267",0.195209642580526,2.26555147588308,0.323650210840439,0.341616874515921,0.20595922508028,0.683233749031841,0.323650210840439,0.910978332042455,0,0
"Gm25421",0,2.17745350477808,0.311064786396869,0,0.197950318616189,0,0.311064786396869,0,0,0
"Gm25434",0.103174026951833,0.56616493637747,0.0808807051967814,0.180554547165708,0.182781937609375,0,0.0808807051967814,0,0,0.577774550930264
"Gm25455",0,2.19483738324644,0.313548197606634,0,0.199530671204221,0,0.313548197606634,0,0,0
"Gm25533",0.137940198479792,1.88057868411797,0.268654097731138,0.241395347339637,0.346521951166824,0,0.268654097731138,0,0,0.772465111486838
"Gm25539",0.122458036416269,0.698036669288215,0.0997195241840307,0.214301563728471,0.219313561737817,0,0.0997195241840307,0,0,0.685765003931108
"Gm25607",0,3.77666940979123,0.539524201398748,0,0.343333582708294,0,0.539524201398748,0,0,0
"Gm25735",1.27557160932191,0.517070643956365,0.0738672348509093,2.23225031631334,1.67046119767846,0,0.0738672348509093,0,2.74365963608182,4.39954137612086
"Gm25813",0.262665826725765,1.18498666001042,0.169283808572916,0.459665196770088,0.107726060000947,0.919330393540176,0.169283808572916,0.630868051022725,0.713886968437012,0
"Gm25854",0.147630754926619,2.42024849243501,0.345749784633574,0.258353821121584,0.40791627830979,0,0.345749784633574,0,0,0.826732227589068
"Gm25856",0.140437722039356,2.51898916839462,0.359855595484945,0.245766013568873,0.407737934267782,0,0.359855595484945,0,0,0.786451243420394
"Gm25933",0.0644682148441393,1.11429484917105,0.288121408141286,0,0.183349986999,0,0.288121408141286,0,0,0
"Gm26043",0.136332824580809,0.83626819033336,0.119466884333337,0.238582443016416,0.249538884951335,0,0.119466884333337,0,0,0.76346381765253
"Gm26151",0.156533277755274,1.91757406827781,0.273939152611116,0.273933236071729,0.373549086986513,0,0.273939152611116,0,0,0.876586355429534
"Gm26241",0.129936688322316,0.78550753811039,0.112215362587199,0.227389204564054,0.236783743147529,0,0.112215362587199,0,0,0.727645454604972
"Gm26249",0,2.07017067591251,0.295738667987501,0,0.188197334173864,0,0.295738667987501,0,0,0
"Gm26331",0.0898553187677504,1.19080285725985,0.349825331429765,0,0.22261612000076,0,0.349825331429765,0,0,0
"Gm26339",0,2.83246915642443,0.404638450917776,0,0.257497196038585,0,0.404638450917776,0,0,0
"Gm26507",0.162846015760227,1.61255159006652,0.486645865798217,0.0607343437652728,0.323954480268627,0.0822241319386995,0.486645865798217,0.0767318526107635,0.0495386025219215,0.0527330743940352
"Gm26515",0.296909438127666,1.77394078903981,0.465241028903851,0.334248215062521,0.463202575002962,0.208861149448638,0.465241028903851,0.278481532598183,0.541757816194727,0.193658632887521
"Gm26580",0.0453316779975487,2.59981510727398,0.395832263517462,0.0579540943271789,0.29404169083997,0,0.395832263517462,0,0,0.185453101846972
"Gm26623",2.27754164186453,1.13090792192639,0.279994154224113,3.88206647855762,0.727212016991567,6.25428968028064,0.279994154224113,6.99976862462015,2.38479859464258,1.63809178719763
"Gm26686",0.713804861317998,0.812932805454227,0.116133257922032,1.2491585073065,0.954992899910794,0.075319741221866,0.116133257922032,0.100426321629155,0.725750352423056,3.15104528500275
"Gm26698",0.685679016175267,0.932609093993493,0.203006202013833,1.1388839882938,0.319256363506921,1.75507383046778,0.203006202013833,2.3400984406237,0.426957504901845,0.409353128889874
"Gm26761",0.214426610849884,2.34403029901804,0.379645763513454,0.33606031329028,0.48600025917422,0,0.379645763513454,0,0.240965073215541,0.834427929313354
"Gm26871",0.170869107394679,2.46823752545467,0.482729586342086,0.185162240573196,0.387696695148463,0.14893534558677,0.482729586342086,0.154327997348833,0.0800068483493814,0.327318724666247
"Gm26875",0.255723729142997,0.833081982679901,0.119011711811414,0.447516526000244,0.401201290061987,0,0.119011711811414,0,0.155560608732087,1.27649227446869
"Gm26876",0.80838020435086,2.19735008295411,0.716997614380305,1.0619612054005,1.20567423485921,0.0630640901036995,0.716997614380305,0.0840854534715993,0.963281350965968,2.33409196214972
"Gm26879",0.369107378583133,1.27661955415925,0.327439795874538,0.519005535400169,0.555766178943569,0.0826737214859646,0.327439795874538,0.110231628647953,0.21491462055489,1.31362513834811
"Gm26897",0.0957425409937018,2.44588760580347,0.540897597102184,0,0.344207561792299,0,0.540897597102184,0,0,0
"Gm26901",0.356246913625362,1.34780165790215,0.389187407469948,0.451368324545946,0.44938129965619,0.348016038109781,0.389187407469948,0.332138143425039,0.43562962079496,0.610183245642022
"Gm26937",0.176743352961051,1.40605228936494,0.20086461276642,0.309300867681839,0.352769020983605,0,0.20086461276642,0,0,0.989762776581886
"Gm27000",1.51791202063431,10.570342844081,4.54587301899447,0,2.89282828481466,0,4.54587301899447,0,0,0
"Gm27032",0.670820110971803,5.83495650863841,2.17520543746338,0,1.38422164202215,0,2.17520543746338,0,0,0
"Gm27178",0.12086275869543,0.986845680809425,0.140977954401346,0.211509827717003,0.243538572958677,0,0.140977954401346,0,0,0.67683144869441
"Gm27199",0.0806377834377972,4.87305665078917,0.700219002438561,0.13755657523105,0.545635056265303,0,0.700219002438561,0,0.0649058384196186,0.375275202319742
"Gm27243",0.12071993147327,3.29208694500678,0.711737997947509,0,0.452924180512051,0,0.711737997947509,0,0,0
"Gm27253",0.237503856547889,1.237594735788,0.305226531378066,0.303257875976497,0.414786247950767,0,0.305226531378066,0,0.383590556663305,0.586834646461486
"Gm27350",0.297816785315725,3.94751171997199,0.893974186340814,0.232390926250805,0.737904246762921,0,0.893974186340814,0,0,0.743650964002576
"Gm27379",0,3.6929111330211,0.527558733288729,0,0.335719193911009,0,0.527558733288729,0,0,0
"Gm27901",0.054390428334915,1.79728587934452,0.365535982290475,0,0.23261380691212,0,0.365535982290475,0,0,0
