"","other","neuron","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Ttc39aos1",0.29229896157961,3.29766373797574,0.976120781123506,0.0696254665282182,0.671804472735481,0,0.976120781123506,0,0,0.222801492890298
"Ttc39b",1.64539230533986,3.9013100845539,1.83947888982148,1.7575562663202,2.04869056671314,1.10030153136685,1.83947888982148,1.23046002934351,2.24810752265349,1.89952049435894
"Ttc9",1.18477206200698,4.86355623139069,2.27478289619983,0.6908606032612,1.84869410250533,0.278682492982455,2.27478289619983,0.0214853823824527,1.67540697666167,0.509564494915229
"Ttc9b",2.02281423026688,7.40162971069565,4.78520438047054,0.278074783892267,3.24736626676654,0,4.78520438047054,0,0.889839308455255,0
"Ttll1",1.66453586343326,4.5874577265466,2.56184432219299,1.24475619490767,2.47097147258082,0.177568404055805,2.56184432219299,0.199238431699946,1.73529518881791,2.0088385168467
"Tubg2",1.3936137976002,5.37202666313326,2.96316636708424,0.517556907493304,2.2453540157298,0.0459314141270731,2.96316636708424,0,0.637320065664088,1.01886203831449
"Tuft1",0.611315155712115,3.88696744768581,0.934658816276327,0.737845989215142,0.997519700788825,0.368165729744587,0.934658816276327,0.37742447476706,1.04378182387939,0.864415971888592
"Twsg1",2.39404206273703,6.50444466633106,3.70152491541797,1.76379489209047,3.23421533539292,1.11116621383186,3.70152491541797,1.18344083030526,2.34003201121623,1.88398264710697
"Ubap1l",0.538525522402536,5.55826600689619,1.32867479347689,0.474612470774182,1.15586270865803,0.0957833813233387,1.32867479347689,0.107382779126414,0.345194869748625,1.04470570177706
"Ube2o",2.5080684450597,5.89880003682041,3.73037836190522,1.86238871678995,3.43859466220926,0.796804245838558,3.73037836190522,0.897280892201105,1.24497062438991,3.63793619869661
"Ube2ql1",1.1000102320104,4.98112805890299,2.4562186229251,0.39846761832161,1.60815351554041,0.672895659026025,2.4562186229251,0.8971942120347,0.107517770373181,0.0909455538143298
"Ube3a",2.06992419548912,4.55462698897373,2.46621028025995,2.03376172050022,2.85003783315596,0.545787390276462,2.46621028025995,0.619187383676934,2.37977329514594,3.38523935004246
"Ubqln2",5.67479466798821,9.89912424738664,7.42594560241935,4.67057879778576,6.35574098210181,4.8582746990254,7.42594560241935,5.17125875373325,4.75071633864851,3.98962530978602
"Uchl1",2.38184448186291,9.17707239089933,5.59569042184786,0.419132773005634,3.77535228381012,0.2485050037672,5.59569042184786,0.079816446389119,0.796105975066475,0.449339162884611
"Ufsp1",4.1770660207707,8.28664452839213,4.80384206063375,4.14233429934321,4.8146572627021,3.45108473236469,4.80384206063375,3.21997571607105,4.36289121058104,5.02860768803196
"Unc119",5.09108301933552,7.68553589024306,4.92447901747362,5.56116812982813,4.86634106049202,6.35773662388205,4.92447901747362,7.78064563367195,1.33146997254049,7.1274932825032
"Unc13a",1.51121570671336,5.9409950972713,3.09278712665345,0.681063138085513,2.37731789433497,0.236879538393406,3.09278712665345,0.214076495820656,1.08256572034497,0.839944526543883
"Unc5a",0.325216942674076,3.71977739730711,1.09188734198413,0.0787004001069083,0.74168983104955,0.028556613299784,1.09188734198413,0.030936458355829,0.0920324897791642,0.122685040535948
"Vash2",0.502622377605653,4.07271622464981,1.33185216860754,0.223308041359522,0.987667992745479,0.0612703977321719,1.33185216860754,0.0613106889019591,0.102165101885838,0.53884780378228
"Vax1",0.148414441722378,4.1166211985868,0.799568916439109,0.0746801209532905,0.515461485698807,0.131086760003302,0.799568916439109,0.117637377203254,0.0978115344066248,0
"Vgf",1.1480773555317,8.17640773768957,3.40258417771686,0.0539251838894116,2.20449915592121,0,3.40258417771686,0,0.172560588446117,0
"Vip",0.370585005574687,4.25947488528004,1.22185206358246,0.111837564781058,0.806466972186189,0.144132067319395,1.22185206358246,0.110214334533811,0.149455059069106,0.0761679467897072
"Vmn2r1",0.182638775312103,4.60969127810212,0.880228799658635,0.125629066857639,0.643029761355115,0.0233266893913251,0.880228799658635,0.0311022525217668,0.0461422885158536,0.318548022402473
"Vmn2r2",0.123807786023146,2.79363474770742,0.411255335989404,0.206019550013205,0.380942700041931,0.0841435128925561,0.411255335989404,0.102054621430312,0.0674365412208359,0.469360473105045
"Vsnl1",0.404582557694399,3.49691218573344,1.0968226184484,0.185413708039525,0.812922028929312,0.054731418808148,1.0968226184484,0.0564457029477244,0.126565027026054,0.399023995163158
"Vstm2a",0.309176341004662,3.63677070406952,0.914593737070488,0.195385414830171,0.701818864485613,0.0613079921982611,0.914593737070488,0.0678825353476753,0.111488475513915,0.432285809525424
"Vstm2l",0.271070269618615,5.04288496314954,1.18466032479096,0.0681558080341785,0.792819430967002,0.029213749293283,1.18466032479096,0.0307889440312118,0.0507029689287365,0.130448883943181
"Vwa5b2",0.94937900805867,5.6219928946367,2.39496463887346,0.268568316917985,1.71939081885983,0,2.39496463887346,0,0.330144065053184,0.529274549084366
"Wdr6",3.87282024292895,9.46931590042325,6.90324368918303,1.92076168464341,5.78989084558441,0,6.90324368918303,0,3.26982300746992,2.876614383389
"Wnt5a",0.627871578644469,4.09487866871306,1.69613550111858,0.126516532738196,1.13587460713816,0.0976150228039806,1.69613550111858,0.0265549837155032,0.189561571054554,0.18342535324907
"Wscd2",0.13255042857398,2.53541640674093,0.50613723361403,0.106020221434807,0.38720213109669,0.0329747411782677,0.50613723361403,0.0293951838601693,0.0930262779321548,0.210964210027023
"Xkr7",0.0633265603986044,2.66459496235129,0.423706902352625,0.0731523114329224,0.301461093379111,0.0587736951903835,0.423706902352625,0.0783649269205113,0.030233669619065,0.109815814661673
"Ybx2",0.350971164832108,5.52344084965786,1.47177718180616,0.0168246105830311,0.948821559755216,0,1.47177718180616,0,0,0.0538387538656996
"Ydjc",3.34530482043319,6.78772463229899,3.60786799328589,3.5458645206703,3.32709608160383,4.25598380518039,3.60786799328589,4.57657673048119,2.32312106408498,3.53175332548256
"Ypel1",1.65709154011415,4.76148380435058,2.52724803258478,1.28375364223191,2.43931768410535,0.282067710197477,2.52724803258478,0.263643830263037,1.1782542807091,2.61338477811737
"Ypel4",1.3999737451218,6.88277535816365,3.64103571496329,0.124394723140725,2.40749161726081,0,3.64103571496329,0,0.106968635875743,0.291094478174578
"Ywhag",5.45945857023145,8.73911292017729,5.89006224573676,5.49263714790753,5.61612928793632,5.8485276840295,5.89006224573676,6.43985670020922,4.69561266722152,5.15299816583151
"Zcchc12",1.86457939659316,9.83763097653484,4.70010155118271,0.38012895882001,3.22340537362892,0.121070854730224,4.70010155118271,0,0.8152426275367,0.401170040687331
"Zdbf2",0.664436194229168,5.62204332347977,1.8423684902363,0.253446326379249,1.3173643768908,0.108285474222324,1.8423684902363,0.0793654048224328,0.22380051109738,0.491989247529296
"Zdhhc22",0.937277927156096,6.67612245292859,2.50353919712331,0.28415488165635,1.73784271519461,0.170435891493309,2.50353919712331,0.141392753215349,0.380782277122849,0.358842040319053
"Zfp57",1.94290567288613,7.15415496507323,3.78025739813179,0.98662907481957,2.54048341273854,1.6023792113388,3.78025739813179,1.6558930914806,1.00176533767419,0.168375991971713
"Zfp575",1.11029842965732,4.91122476740875,2.20576418147857,0.626881689032649,1.57291833561857,0.78832527270172,2.20576418147857,0.946364922031616,0.356636757071139,0.513746741395399
"Zfp667",1.38376841094618,4.62337452037519,2.15151423433173,1.11694157916246,1.89387191191317,0.790885310644227,2.15151423433173,0.930727855138993,1.38638388479022,1.07095574236286
"Zfp711",0.725439526652164,4.81106582258078,1.96613510819916,0.150534179789617,1.31397353052243,0.128377589991079,1.96613510819916,0.152459950936527,0.06462868138854,0.234128752814402
"Zfp853",0.809607277421951,4.90939575867815,2.24313347088421,0.0677454182994974,1.47671796750777,0,2.24313347088421,0,0,0.216785338558392
"Zfr2",1.35736584483967,5.38267144230817,2.88250374711451,0.52603338003275,2.17164630348746,0.124420982925393,2.88250374711451,0.118291639856917,0.882155454087314,0.659201394189186
"Zic1",0.917422349057687,7.2431023335428,2.4972268578159,0.325803401954892,1.64578108016744,0.495855834627131,2.4972268578159,0.355778248660477,0.540299400469599,0.075337587393483
"Zic2",1.37170674709091,8.29734635868862,3.79839551218547,0.11405902908288,2.47870097744319,0.0588825165215769,3.79839551218547,0,0.243496226036287,0.12149266702893
"Zic4",0.25321108416477,3.66235752879798,0.860447755805762,0.148022302058052,0.619148754076555,0.0991691030656611,0.860447755805762,0.117460107929233,0.0654305101328476,0.267288726937839
"Zim1",0.411306792268382,3.27953780919998,1.097509099789,0.169408650304287,0.801634234100624,0.0549640814626147,1.097509099789,0.0635708468723701,0.0255062035825405,0.440316461144333
"Zkscan16",0.443519742846139,3.598672939223,1.197930215521,0.177804728802745,0.864594367023099,0.0743528254537155,1.197930215521,0.0827577075126662,0.0788379046006308,0.390827978552955
"Zwint",4.70844646555425,8.25500472592475,5.84235275980347,4.1595982406325,5.54359180604861,3.29843634428739,5.84235275980347,3.47034939840801,4.45141927880969,4.69487581312469
"mt-Co2",3.18870671392592,5.62386327959671,2.82538452295139,3.81100820173748,4.1105893990466,1.26231847126175,2.82538452295139,0.460743260852758,5.51831555749473,6.12401877504189
